GAS,-9.840000000000146,-13.61200000000008,-16.37599999999975,-18.670000000000073,-20.713999999999942,-22.68100000000004,-24.617999999999938,-33.88199999999961,-16.320000000000164,-6.125,-10.483999999999924,-13.759000000000015,-16.480000000000018,-18.675000000000182,-21.110999999999876,-23.046000000000276,-24.916000000000167,-30.58100000000013,-54.621000000000095,-54.33999999999969,-53.92599999999993,-56.35500000000002,-57.34400000000005,-55.789999999999964,-56.54899999999998,-57.02400000000034,-58.03700000000026,-55.26600000000053,-44.82999999999993,-48.89099999999962,-49.74399999999969,-51.10399999999936,-53.00300000000061,-55.42500000000018,-57.93299999999999,-60.78700000000026,-63.412999999999556,-66.02199999999993,-67.64900000000034,-69.41400000000067,-71.57299999999941,-73.40700000000015,-75.49799999999959,-77.51500000000033,-79.66799999999967,-81.34600000000046,-88.2430000000004,-109.51400000000012,-108.08599999999933,-108.80200000000059,-107.67600000000039,-107.33700000000044,-106.89799999999923,-107.40499999999975,-107.6860000000006,-107.65799999999945,-108.52599999999984,-110.9930000000004,-113.78600000000006,-117.71500000000015,-119.41200000000026,-119.66800000000057,-119.36700000000019,-119.03399999999965,-120.79500000000007
PER,-5.753000000000156,-7.432999999999993,-8.974999999999909,-10.489000000000033,-11.349999999999909,-12.666999999999916,-13.882000000000062,-21.86499999999978,-6.680000000000291,-2.9279999999998836,-5.325999999999567,-6.845000000000255,-8.273000000000138,-10.164000000000215,-12.000999999999749,-13.048999999999978,-14.316000000000258,-15.420999999999822,-16.617999999999938,-17.76800000000003,-19.03099999999995,-20.281999999999698,-21.097999999999956,-20.218000000000757,-22.858000000000175,-22.80199999999968,-26.679000000000087,-42.88000000000011,-29.465000000000146,-28.984999999999673,-29.17699999999968,-29.902000000000044,-30.814000000000306,-32.332000000000335,-33.712000000000444,-35.58600000000024,-36.48199999999997,-37.710000000000036,-38.54600000000028,-39.92700000000059,-42.93499999999949,-43.78400000000056,-45.25500000000011,-46.139000000000124,-47.363000000000284,-47.16200000000026,-46.62800000000061,-45.47200000000066,-44.7519999999995,-44.436000000000604,-44.50200000000041,-44.71100000000024,-45.573999999999614,-45.73499999999967,-45.75300000000061,-45.9399999999996,-50.597999999999956,-68.6880000000001,-69.03300000000036,-65.7510000000002,-66.3119999999999,-66.07600000000002,-65.32600000000002,-65.32099999999991,-64.7440000000006,-63.67100000000028
ALO,-8.465000000000146,-11.786000000000058,-14.233999999999924,-16.1220000000003,-18.092999999999847,-19.981000000000222,-21.85699999999997,-30.68399999999974,-13.070000000000164,-4.605000000000018,-9.472999999999956,-12.334000000000287,-14.665000000000418,-17.065999999999804,-19.373000000000047,-21.296000000000276,-23.190000000000055,-25.534999999999854,-27.41300000000001,-29.382000000000062,-34.38799999999992,-53.22699999999986,-53.384000000000015,-51.835000000000036,-53.2559999999994,-54.32499999999982,-55.63600000000042,-53.197000000000116,-43.42399999999998,-45.077000000000226,-46.452000000000226,-48.47999999999956,-50.53600000000006,-53.10499999999956,-55.64000000000033,-58.48199999999997,-60.98700000000008,-63.29199999999946,-65.2539999999999,-67.20800000000054,-69.5019999999995,-71.5039999999999,-73.84000000000015,-75.87700000000041,-77.93000000000029,-79.66200000000026,-81.4960000000001,-84.28200000000015,-85.70799999999963,-87.71000000000004,-90.05799999999999,-92.29600000000028,-95.47499999999945,-97.57499999999982,-100.45400000000063,-102.91499999999996,-105.51099999999951,-108.4360000000006,-111.59600000000046,-116.6279999999997,-127.39400000000023,-151.96700000000055,-151.44400000000041,-153.1880000000001,-152.558
LEC,-3.2519999999999527,-4.639000000000124,-5.791999999999916,-6.780999999999949,-7.844000000000051,-8.812000000000353,-9.784000000000106,-15.63299999999981,-3.44399999999996,-0.9619999999999891,-2.3479999999999563,-3.1100000000001273,-3.9400000000000546,-4.630999999999858,-5.264999999999873,-5.639999999999873,-6.119000000000142,-6.587999999999738,-7.092000000000098,-7.692999999999756,-8.067000000000007,-8.659000000000106,-9.204999999999927,-7.968000000000757,-8.911000000000058,-9.841999999999643,-11.253999999999905,-13.157000000000153,-18.965000000000146,-19.118999999999687,-19.203999999999724,-19.69300000000021,-20.271999999999935,-21.363999999999578,-22.375,-23.47400000000016,-24.20600000000013,-25.302999999999884,-25.878999999999905,-26.449000000000524,-27.557999999999993,-28.13799999999992,-29.240999999999985,-30.114000000000487,-30.93199999999979,-31.195999999999913,-31.646999999999935,-31.624000000000706,-31.110999999999876,-31.30200000000059,-31.25,-31.35400000000027,-31.471999999999753,-31.659999999999854,-31.94000000000051,-31.972999999999956,-33.66399999999976,-38.212000000000444,-56.53300000000036,-54.831999999999425,-54.78099999999995,-54.07600000000002,-53.697000000000116,-52.44800000000032,-52.96399999999994,-54.615999999999985
STR,-8.861000000000331,-12.30099999999993,-15.105000000000018,-17.189000000000306,-19.027000000000044,-20.939000000000306,-22.960999999999785,-32.81700000000001,-14.499000000000251,-5.0909999999998945,-8.649999999999636,-11.412000000000262,-13.977000000000317,-16.08699999999999,-18.260999999999967,-20.258000000000266,-22.259000000000015,-24.251999999999953,-25.976000000000113,-27.83299999999963,-29.491999999999734,-34.84299999999985,-52.378999999999905,-50.80400000000009,-52.003999999999905,-52.56999999999971,-53.96900000000005,-52.314000000000306,-40.73499999999967,-42.56700000000001,-44.047999999999774,-45.81999999999971,-47.67800000000079,-50.378999999999905,-53.085000000000036,-56.20399999999972,-59.365999999999985,-61.28099999999995,-66.21000000000004,-86.20600000000013,-87.55699999999979,-88.95400000000063,-90.5609999999997,-91.6190000000006,-94.40899999999965,-95.52500000000055,-95.54300000000057,-95.41900000000078,-97.23599999999988,-97.8060000000005,-98.35699999999997,-100.10800000000017,-100.94799999999941,-101.6840000000002,-102.70800000000054,-104.32699999999932,-106.91899999999987,-109.67399999999998,-112.19400000000041,-117.20299999999952,-118.76599999999962,-121.74499999999989,-122.90400000000045,-124.37299999999959,-126.03099999999995
TSU,-12.353000000000065,-16.505999999999858,-20.016000000000076,-22.996000000000095,-24.61499999999978,-26.536000000000058,-16.516000000000076
RIC,-4.893000000000029,-6.760999999999967,-8.190999999999804,-9.41800000000012,-10.623000000000047,-11.864000000000033,-12.985999999999876,-20.024999999999636,-5.760000000000218,-2.0859999999997854,-4.455999999999676,-5.757000000000062,-7.367000000000189,-8.878000000000156,-10.648999999999887,-11.838999999999942,-13.067000000000007,-14.365999999999985,-15.527999999999793,-16.60199999999986,-17.784999999999854,-19.040999999999713,-19.826000000000022,-18.96600000000035,-23.55199999999968,-42.26500000000033,-42.23099999999977,-38.517000000000735,-27.152000000000044,-28.076000000000022,-28.40899999999965,-29.092999999999847,-30.011000000000422,-31.52300000000014,-32.92100000000028,-34.57600000000002,-35.65700000000015,-36.95600000000013,-37.8779999999997,-39.24000000000069,-41.24199999999928,-42.488000000000284,-44.28899999999976,-45.3690000000006,-46.6850000000004,-52.7480000000005,-71.17700000000059,-70.71800000000076,-71.22199999999975,-71.31900000000041,-73.21900000000005,-73.46500000000015,-74.04299999999967,-73.78099999999995,-73.11000000000058,-72.22299999999996,-71.52899999999954,-71.3740000000007,-71.35900000000038,-70.44700000000012,-71.43099999999959,-71.91800000000057,-72.28000000000065,-73.0609999999997,-73.3739999999998,-73.76800000000003
OCO,-6.585000000000036,-8.654999999999745,-10.641000000000076,-12.289999999999964,-13.532999999999902,-15.211999999999989,-16.739000000000033,-25.240999999999985,-7.93100000000004,-3.280999999999949,-6.337999999999738,-8.303000000000338,-10.307999999999993,-12.105000000000018,-13.858999999999924,-15.29800000000023,-16.658000000000357,-18.25500000000011,-19.666999999999916,-21.471999999999753,-23.23999999999978,-24.871999999999844,-29.253000000000156,-47.05200000000059,-47.88999999999942,-49.152000000000044,-50.025000000000546,-47.07999999999993,-35.65800000000036,-37.26299999999992,-38.42199999999957,-40.17900000000009,-42.374000000000706,-45.04500000000007,-47.746000000000095,-50.3779999999997,-52.50500000000011,-54.60099999999966,-56.261999999999716,-57.72400000000016,-59.490999999999985,-60.83899999999994,-62.84699999999975,-64.43299999999999,-65.79899999999998,-66.63699999999972,-67.84699999999975,-68.41900000000078,-69.07799999999952,-70.53099999999995,-72.70900000000074,-75.94000000000051,-78.85999999999967,-81.08899999999994,-85.19200000000001,-88.42599999999948,-90.39199999999983,-92.46000000000004,-94.9980000000005,-97.17399999999998,-102.27499999999964,-107.41400000000067,-110.9390000000003,-115.9970000000003,-120.60500000000047
VER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.631000000000313,-20.891999999999825,-18.639000000000124,-17.70300000000043,-12.931000000000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.682999999999993,-25.91399999999976,-22.42700000000059,-20.938000000000102,-18.84900000000016,-17.01000000000022,-15.84100000000035
NOR,-7.769000000000233,-10.708000000000084,-13.204000000000178,-14.940000000000055,-16.684000000000196,-18.58699999999999,-20.34999999999991,-29.621999999999844,-12.182999999999993,-3.974999999999909,-7.866999999999734,-10.489000000000033,-12.72400000000016,-15.054000000000087,-16.978999999999814,-18.516000000000076,-20.852000000000317,-22.741999999999734,-24.039999999999964,-25.16300000000001,-26.49499999999989,-27.764999999999873,-31.161000000000058,-49.663000000000466,-50.75699999999961,-51.488000000000284,-52.810999999999694,-49.90800000000036,-38.83899999999994,-40.59699999999975,-42.32099999999991,-43.917999999999665,-45.86700000000019,-48.45399999999972,-51.15899999999965,-54.60500000000047,-56.30799999999999,-57.84699999999975,-58.98700000000008,-60.173000000000684,-61.71599999999944,-62.75500000000011,-64.29500000000007,-65.67900000000009,-67.07300000000032,-68.01600000000053,-69.01600000000053,-69.42500000000018,-72.27999999999975,-74.70400000000063,-79.07100000000082,-98.54300000000057,-98.72399999999925,-99.4980000000005,-100.77500000000055,-99.1309999999994,-98.65899999999965,-97.94900000000052,-97.1909999999998,-97.5659999999998,-98.72199999999975,-100.74200000000019,-104.23400000000038,-105.51500000000033,-106.6289999999999
