GAS,-23.927999999999884,-15.315999999999804,-15.527000000000044,-7.5779999999999745,-12.234000000000378,-15.552000000000135,-23.08100000000013,-14.759999999999764,-16.072999999999865,-18.15199999999959,-20.105000000000018,-22.152999999999793,-24.97400000000016,-28.672999999999774,-31.528999999999996,-32.87300000000005,-33.679999999999836,-37.11400000000049,-39.59900000000016,-42.04200000000037,-44.404999999999745,-46.86699999999928,-49.13299999999981,-51.0049999999992,-54.17399999999998,-56.32099999999991,-56.009000000000015,-56.874000000000706,-60.160000000000764,-83.5069999999996,-85.82999999999993,-88.3739999999998,-89.21899999999914,-91.29599999999937,-92.0600000000004,-93.3779999999997,-94.99200000000019,-95.85000000000036,-96.89499999999953,-98.83799999999974,-99.28000000000065,-100.39800000000014,-101.79899999999998,-104.86999999999989,-106.38299999999981,-110.24399999999969,-93.06700000000001
PER,-19.373999999999796,-10.855000000000018,-11.748000000000047,-6.024000000000342,-10.096000000000004,-13.307000000000244,-18.771999999999935,-12.219000000000051,-13.186999999999898,-15.090999999999894,-16.730000000000018,-18.505999999999858,-20.891000000000076,-23.653999999999996,-26.326000000000022,-27.527000000000044,-26.324999999999818,-28.13299999999981,-29.878999999999905,-31.58600000000024,-33.79100000000017,-35.77599999999984,-37.886999999999716,-38.813999999999396,-39.88799999999992,-43.50500000000011,-61.58100000000013,-61.1880000000001,-62.13600000000042,-63.53599999999915,-65.13600000000042,-66.34699999999975,-66.39899999999943,-66.24399999999969,-67.42600000000039,-68.67199999999957,-69.89699999999993,-71.08400000000074,-72.57299999999941,-74.26599999999962,-74.83600000000024,-76.18000000000029,-77.3760000000002,-78.07099999999991,-78.98300000000017,-81.65800000000036,-81.76900000000023,-83.20900000000074,-83.55200000000059,-85.02200000000084,-86.67199999999957,-88.08299999999963,-89.54200000000037,-90.57499999999982,-91.32399999999961
ALO,-26.061999999999898,-16.996000000000095,-16.340000000000146,-8.010000000000218,-12.847000000000207,-16.476000000000113,-23.597000000000207,-15.610999999999876,-17.14800000000014,-19.37599999999975,-21.760999999999967,-23.916999999999916,-26.623000000000047,-29.697000000000116,-32.559999999999945,-33.96799999999985,-34.52800000000025,-37.87700000000041,-41.21700000000055,-43.84600000000046,-46.672999999999774,-49.384000000000015,-51.962000000000444,-53.555999999999585,-56.055999999999585,-60.17900000000009,-62.57600000000002,-82.3690000000006,-82.6850000000004,-84.59999999999945,-88.06800000000021,-90.65200000000004,-91.45299999999952,-92.26599999999962,-94.6180000000004,-96.34400000000005,-98.3100000000004,-99.46500000000015,-100.76699999999983,-102.48599999999988,-105.3159999999998,-107.14400000000023,-110.42500000000018,-114.64699999999993,-116.34500000000025,-119.35599999999977,-120.72100000000046,-122.48000000000047,-122.8060000000005,-123.8710000000001,-125.78199999999924,-126.91600000000017,-127.95200000000023,-130.65099999999984
LEC,-12.670999999999822,-5.029999999999745,-5.441000000000258,-3.354000000000269,-5.303000000000338,-6.9520000000002256,-10.106000000000222,-17.672999999999774,-18.86700000000019,-20.442000000000007,-23.021000000000186,-25.00500000000011,-27.59100000000035,-30.57400000000007,-33.914999999999964,-35.69399999999996,-35.860999999999876,-39.189000000000306,-42.538000000000466,-45.48400000000038,-48.44499999999971,-51.20399999999972,-53.608000000000175,-54.88199999999961,-57.21699999999964,-59.05400000000009,-59.14800000000014,-59.871000000000095,-61.33400000000074,-62.448999999999614,-63.67100000000028,-64.71799999999985,-63.896999999999935,-63.422999999999774,-64.12800000000061,-65.76299999999992,-66.90700000000015,-68.51700000000073,-70.08199999999943,-71.46100000000024,-71.77000000000044,-72.70000000000073,-73.80599999999959,-74.19799999999941,-75.08399999999983,-78.11599999999999,-79.30000000000018,-80.8110000000006,-81.56700000000001,-83.18700000000081,-85.39599999999973,-87.01000000000022,-88.67799999999988,-89.76800000000003,-90.79500000000007
STR,-27.659999999999854,-19.39599999999973,-17.843000000000302,-8.77200000000039,-14.68100000000004,-18.76200000000017,-26.010999999999967,-17.315000000000055,-19.96199999999999,-22.647999999999683,-25.55099999999993,-28.1550000000002,-30.93100000000004,-34.17900000000009,-37.30399999999963,-38.777000000000044,-38.95600000000013,-42.19800000000032,-45.50700000000052,-48.60599999999977,-51.89800000000014,-55.27799999999934,-58.4369999999999,-60.32899999999972,-62.232999999999265,-64.72099999999955,-65.44599999999991,-67.42000000000007,-69.83500000000004,-72.33399999999983,-74.36700000000019,-76.32499999999982,-77.34899999999925,-77.89199999999983,-80.05200000000059,-82.52499999999964,-85.02400000000034,-88.67600000000039,-91.69899999999961,-96.6279999999997,-118.92399999999998,-120.94200000000001,-122.80099999999948,-124.7529999999997,-128.05299999999988,-131.3159999999998,-133.84799999999996,-136.50700000000052,-138.39900000000034,-142.54899999999998,-145.60399999999936,-148.16699999999946,-150.84299999999985,-153.63999999999942
VAN,-30.90000000000009,-21.985000000000127,-21.632000000000062,-9.63000000000011,-15.193000000000211,-19.59900000000016,-26.73700000000008,-18.75799999999981,-21.282000000000153,-23.993999999999687,-26.845000000000255,-29.527999999999793,-32.501000000000204,-35.8449999999998,-38.7529999999997,-40.177999999999884,-40.3130000000001,-43.350000000000364,-46.460000000000036,-49.77099999999973,-53.483000000000175,-56.83899999999994,-60.25799999999981,-62.047999999999774,-63.94799999999941,-66.53099999999995,-67.71200000000044,-69.70100000000002,-72.95800000000054,-77.16299999999956,-82.46500000000015,-86.75,-88.4389999999994,-90.47899999999936,-95.85400000000027,-119.42399999999998,-121.40200000000004,-122.69500000000062,-124.54099999999926,-126.72900000000027,-127.95700000000033,-129.6770000000006,-131.42099999999937,-133.10400000000027,-136.02999999999975,-140.0699999999997,-141.5600000000004,-143.16600000000017,-143.78900000000067,-145.58900000000085,-148.4459999999999,-150.26800000000003,-152.15999999999985,-154.3189999999995
MAG,-29.11700000000019,-20.51800000000003,-19.007000000000062,-9.007000000000062,-13.803000000000338,-17.735000000000127,-24.985000000000127,-16.30199999999968,-18.201000000000022,-21.4699999999998,-24.28500000000031,-26.759999999999764,-29.465000000000146,-32.6840000000002,-35.51999999999998,-37.014000000000124,-37.266999999999825,-40.5619999999999,-44.00300000000061,-47.02300000000014,-50.07499999999982,-53.21799999999985,-55.75500000000011,-57.724999999999454,-60.10699999999997,-62.67000000000007,-63.57099999999991,-64.66300000000047,-66.38900000000012,-67.83599999999933,-69.30799999999999,-70.96900000000005,-71.44999999999982,-71.20399999999972,-72.88600000000042,-74.51900000000023,-76.14500000000044,-77.46300000000065,-79.16499999999996,-81.15599999999995,-84.01500000000033,-104.6200000000008,-105.72899999999936,-106.42799999999988,-108.86999999999989,-114.0029999999997,-115.92000000000007,-118.4310000000005,-119.45300000000043,-120.95300000000043,-123.42000000000007,-124.92399999999998,-126.38900000000012,-128.0709999999999
HUL,0.0
HAR,-32.916999999999916,-23.871000000000095,-25.438000000000102,-12.634000000000015,-16.927000000000135,-21.226000000000113,-28.786000000000058,-20.577999999999975,-23.891000000000076,-27.06899999999996,-30.584000000000287,-33.70899999999983,-37.28500000000031,-40.26499999999987,-43.30099999999993,-46.08100000000013,-45.67500000000018,-48.59100000000035,-50.926000000000386,-53.615999999999985,-56.98199999999997,-61.430999999999585,-65.7460000000001,-68.17599999999948,-70.29500000000007,-72.57600000000002,-72.60400000000027,-74.72900000000027,-77.16899999999987,-80.3789999999999,-83.7539999999999,-87.6239999999998,-90.27199999999993,-93.16399999999976,-96.36000000000058,-98.76900000000023,-101.27199999999993,-105.24000000000069,-107.17799999999988,-111.8680000000004,-116.36400000000049,-118.65500000000065,-120.61099999999988,-122.69999999999982,-125.05199999999968,-129.0029999999997,-131.53999999999996,-134.65000000000055,-136.29800000000068,-139.03100000000086,-143.74299999999948,-146.59400000000005,-149.41100000000006,-152.33299999999963
RIC,-14.195999999999913,-6.516999999999825,-7.764000000000124,-4.018000000000029,-6.2029999999999745,-8.932999999999993,-12.92599999999993,-6.618999999999687,-5.369000000000142,-4.980999999999767,-4.617000000000189,-4.0909999999998945,-4.354000000000269,-4.56899999999996,-4.752999999999702,-3.157000000000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.467999999999847,-13.912000000000262,-13.403999999999542,-13.212000000000444,-14.205000000000837,-14.000999999999294,-13.516999999999825,-11.766000000000531,-11.324000000000524,-10.567000000000007,-9.849999999999454,-9.114999999999782,-9.34900000000016,-9.170000000000073,-10.63000000000011,-10.439000000000306,-10.640000000000327,-11.521999999999935,-12.488999999999578,-13.585000000000036,-14.822000000000116,-15.447000000000116
OCO,-15.847000000000207,-8.452999999999975,-9.553000000000338,-5.065000000000055,-8.384000000000015,-12.46100000000024,-17.577000000000226,-11.335000000000036,-12.143000000000029,-13.535999999999603,-15.047000000000025,-17.009000000000015,-19.59400000000005,-22.47400000000016,-25.15899999999965,-28.77599999999984,-29.505999999999858,-33.56500000000051,-54.0630000000001,-55.123999999999796,-57.748999999999796,-60.5,-63.51800000000003,-64.77099999999973,-65.99299999999948,-68.17699999999968,-69.46500000000015,-71.71799999999985,-74.4930000000004,-78.16299999999956,-81.41300000000047,-83.1210000000001,-82.73999999999978,-81.98499999999967,-82.4340000000002,-83.94499999999971,-86.31999999999971,-86.84300000000076,-87.71199999999953,-88.67299999999977,-88.6180000000004,-89.44000000000051,-90.66399999999976,-91.94200000000001,-93.59799999999996
