VER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAS,-5.463000000000193,-6.731999999999971,-7.9399999999996,-9.38799999999992,-10.261999999999716,-11.463999999999942,-12.4350000000004,-14.354999999999563,-16.11200000000008,-17.337999999999738,-18.846999999999753,-20.435999999999694,-20.715000000000146,-22.213999999999942,-23.41899999999987,-24.89300000000003,-26.02300000000014,-27.764000000000124,-29.049999999999272,-30.422999999999774,-31.43000000000029,-32.98400000000038,-34.322000000000116,-35.10100000000057,-35.45800000000054,-36.15799999999945,-36.91100000000006,-36.426000000000386,-35.797999999999774,-34.72100000000046,-33.99499999999989,-32.5630000000001,-31.067000000000007,-30.229999999999563,-29.627000000000407,-29.320999999999913,-29.26000000000022,-29.693999999999505,-29.829999999999927,-29.890000000000327,-30.599999999999454,-32.35900000000038,-33.094999999999345,-34.414999999999964,-34.552999999999884,-34.475000000000364,-50.582000000000335,-53.40099999999984,-51.80400000000009,-50.44499999999971,-49.72900000000027,-48.03199999999924,-53.89400000000023,-76.04500000000007,-48.69800000000032,-44.04500000000007,-44.076999999999316,-44.507000000001426,-44.1929999999993,-45.57600000000093,-47.04199999999946,-48.634000000000015,-49.30400000000009,-50.314000000000306,-51.32300000000032,-53.539999999999054,-55.231000000001586,-54.88999999999942,-59.3799999999992,-59.23400000000038,-58.96899999999914,-58.483000000000175,-58.225000000000364,-59.216999999998734,-60.076999999999316,-60.83799999999974,-60.98499999999876,-62.36200000000099
PER,-33.952000000000226,-34.28899999999976,-31.60199999999986,-30.00799999999981,-28.25799999999981,-27.076000000000022,-26.842000000000553,-27.381999999999607,-28.604999999999563,-31.307999999999993,-34.297999999999774,-37.738000000000284,-41.10099999999966,-44.319000000000415,-47.65799999999945,-51.32099999999991,-55.77600000000075,-57.15599999999995,-58.19999999999982,-58.965000000000146,-60.68499999999949,-62.82900000000063,-64.82899999999972,-66.65499999999975,-68.01299999999992,-70.67799999999988,-72.73799999999937,-74.57899999999972,-76.5640000000003,-79.17500000000018,-79.72600000000057,-80.51700000000073,-83.65400000000045,-112.0609999999997,-113.6180000000004,-112.52599999999984,-111.95899999999983,-111.1899999999996,-110.66899999999987,-110.26299999999992,-111.27799999999934,-111.9380000000001,-112.82200000000012,-113.71600000000035,-114.14300000000003,-114.11499999999978,-113.8140000000003,-113.72899999999936,-114.82499999999982,-122.36699999999928,-130.58500000000004,-144.73899999999958,-170.36399999999958,-173.75,-143.6289999999999,-142.55299999999988,-164.92799999999988,-168.10900000000038,-164.91299999999865,-164.45499999999993,-164.8780000000006,-165.237000000001,-165.03200000000106,-163.78000000000065,-164.29500000000007,-166.71099999999933,-169.7470000000012,-172.3849999999984,-176.48599999999897,-203.3080000000009,-209.6889999999985,-208.8239999999987,-207.2579999999998,-206.09799999999996,-214.72799999999916,-219.6849999999995
ALO,-1.2890000000002146,-1.5679999999997563,-1.606999999999971,-2.2539999999999054,-2.173999999999978,-2.4859999999998763,-2.3580000000001746,-2.3519999999998618,-3.1039999999993597,-3.344000000000051,-3.7349999999996726,-4.329999999999927,-5.338999999999942,-5.782000000000153,-6.1469999999999345,-6.493000000000393,-7.332000000000335,-8.148000000000138,-8.582999999999629,-8.498999999999796,-9.359999999999673,-10.648000000000138,-11.315999999999804,-11.802999999999884,-11.80200000000059,-11.730999999999767,-11.699999999999818,-11.49200000000019,-10.601999999999862,-9.407000000000153,-7.925000000000182,-6.746000000000095,-5.6159999999999854,-6.868999999999687,-7.479000000000269,-7.381000000000313,-8.082000000000335,-8.100999999999658,-8.840000000000146,-9.309000000000196,-9.380999999999403,-9.300000000000182,-9.010999999999513,-9.207999999999629,-9.368999999999687,-9.408000000000357,-9.356000000000677,-9.221999999999753,-8.786000000000058,-8.8799999999992,-11.443999999999505,-12.364999999999782,-13.307999999999993,-24.672999999999774,-20.740999999999985,-23.14099999999962,-22.25799999999981,-20.717000000000553,-17.82300000000032,-16.921000000000276,-18.851000000000568,-20.046000000000276,-20.10699999999997,-19.87800000000061,-20.358000000000175,-22.654999999998836,-22.939000000000306,-22.120999999999185,-24.377999999998792,-24.364000000001397,-25.057999999999083,-24.07499999999891,-26.034999999999854,-26.415999999999258,-26.597999999999956,-28.212999999999738,-27.453999999999724,-27.921000000000276
LEC,-4.869999999999891,-6.05199999999968,-6.998999999999796,-8.337999999999738,-9.155999999999949,-10.345000000000255,-11.35700000000088,-13.125,-14.902999999999338,-16.037999999999556,-17.341999999999643,-18.498999999999796,-19.08299999999963,-20.412000000000262,-21.644999999999527,-23.136999999999716,-24.511000000000422,-26.159999999999854,-27.527000000000044,-28.677999999999884,-30.001999999999498,-31.22900000000027,-32.54699999999957,-33.335000000000036,-33.77099999999973,-34.4380000000001,-34.78099999999995,-34.490999999999985,-33.55500000000029,-32.95399999999972,-32.08899999999994,-30.55500000000029,-28.772000000000844,-28.188999999999396,-27.632000000000517,-27.149000000000342,-27.23700000000008,-27.597999999999956,-27.845000000000255,-27.921000000000276,-29.30499999999938,-30.306000000000495,-31.79399999999987,-50.514000000000124,-53.376000000000204,-52.074000000000524,-51.271999999999935,-51.177999999999884,-50.03300000000036,-48.67499999999927,-48.26500000000033,-47.461999999999534,-50.80199999999968,-47.58100000000013,-46.26000000000022,-43.13699999999881,-43.04600000000028,-43.71100000000115,-42.225000000000364,-43.53700000000026,-45.00200000000041,-46.874000000001615,-47.659999999999854,-48.51900000000023,-49.840000000000146,-50.85499999999956,-52.449000000000524,-52.6929999999993,-56.172999999998865,-57.23800000000119,-57.0729999999985,-55.347999999999956,-56.13900000000103,-57.12299999999959,-58.52799999999843,-59.647000000000844,-60.152000000000044,-61.88999999999942
STR,-15.32400000000007,-15.945999999999913,-16.799999999999727,-18.66899999999987,-21.087999999999738,-23.233000000000175,-25.017000000000735,-26.352999999999156,-27.980999999999767,-30.789999999999964,-33.6899999999996,-37.33600000000024,-40.748999999999796,-43.97900000000027,-47.103000000000065,-50.824000000000524,-55.134000000000015,-56.1909999999998,-57.28299999999945,-58.13000000000011,-59.92100000000028,-61.8100000000004,-64.13299999999981,-65.77400000000034,-67.64900000000034,-69.36299999999937,-71.8759999999993,-73.96600000000035,-75.79600000000028,-77.4960000000001,-80.50799999999981,-81.07900000000063,-82.57900000000063,-83.11799999999948,-86.16600000000017,-87.73599999999988,-89.22299999999996,-90.52499999999964,-92.05699999999979,-93.39400000000023,-95.02399999999943,-96.95600000000013,-98.89099999999962,-100.70200000000023,-102.375,-104.02300000000014,-105.89600000000064,-107.40399999999954,-108.39400000000023,-111.29799999999977,-138.3720000000003,-146.51499999999942,-152.91699999999946,-83.96299999999974
SAR,-13.451000000000022,-13.741999999999734,-14.886999999999716,-17.003999999999905,-19.198999999999614,-20.871000000000095,-22.47700000000077,-24.026999999999134,-26.524999999999636,-29.774999999999636,-33.0059999999994,-36.65099999999984,-39.91899999999987,-43.17200000000048,-46.37299999999959,-50.02000000000044,-56.39600000000064,-61.09400000000005,-66.59899999999925,-86.59599999999955,-91.4389999999994,-92.26299999999992,-113.85400000000027,-117.73800000000028,-118.44900000000052,-119.26999999999953,-119.88599999999951,-119.85599999999977,-119.60800000000017,-118.98300000000017,-117.73499999999967,-116.22100000000046,-114.6190000000006,-114.24099999999999,-114.85500000000047,-114.2529999999997,-114.36300000000028,-117.25799999999981,-121.32700000000023,-123.63500000000022,-125.21000000000004,-127.03500000000076,-128.84499999999935,-134.2479999999996,-137.16499999999996,-139.1180000000004,-140.8680000000004,-143.01499999999942,-147.71500000000015,-153.52099999999973,-168.47900000000027,-202.35099999999966,-214.47299999999996,-214.33299999999963,-184.84400000000005,-180.9979999999996,-195.59699999999975,-195.38800000000083,-195.28399999999965,-196.30199999999968,-196.47400000000016,-196.78800000000047,-200.46700000000055,-200.40500000000065,-201.31800000000112,-203.5759999999991,-210.1220000000012,-208.38400000000001,-209.96999999999935,-236.9890000000014,-235.64099999999962,-237.59299999999894,-236.34400000000096,-237.4339999999993,-239.88400000000001,-243.64400000000023
MAG,-14.186999999999898,-14.99499999999989,-15.849999999999909,-18.1279999999997,-20.33299999999963,-22.045000000000073,-23.923999999999978,-25.578999999999724,-27.461999999999534,-30.30699999999979,-33.27299999999923,-36.766999999999825,-40.21900000000005,-43.48199999999997,-46.6899999999996,-50.32999999999993,-52.676000000000386,-54.6909999999998,-56.3130000000001,-57.45299999999952,-59.44999999999982,-61.55799999999999,-63.88000000000011,-65.57899999999972,-67.09000000000015,-68.90099999999984,-71.49099999999999,-73.48900000000049,-75.39800000000014,-76.99099999999999,-77.52599999999984,-80.25300000000061,-82.1890000000003,-82.89199999999983,-84.14199999999983,-87.10999999999967,-88.6859999999997,-90.0619999999999,-91.73000000000047,-93.07700000000023,-94.48399999999947,-96.3140000000003,-97.87299999999959,-99.59799999999996,-101.81700000000001,-103.1260000000002,-104.65100000000075,-106.33100000000013,-107.7569999999996,-110.74399999999969,-118.91200000000026,-125.5619999999999,-134.59799999999996,-146.42799999999988,-142.91600000000017,-228.8869999999988,-233.4409999999989,-277.28100000000086,-277.244999999999,-276.26400000000103,-276.6859999999997,-277.20300000000134,-277.6090000000004,-279.2400000000016,-282.78300000000127,-286.52599999999984,-293.6930000000011,-303.9589999999989,-311.759,-322.3680000000004,-329.012999999999
DEV,-9.21100000000024,-11.60799999999972,-13.113999999999578,-15.360999999999876,-17.131999999999607,-18.71600000000035,-20.121000000000095,-21.466999999999643,-23.889999999999418,-25.76299999999992,-27.974999999999454,-31.16399999999976,-33.14900000000034,-35.5630000000001,-37.5649999999996,-39.74499999999989,-42.06700000000001,-44.63600000000042,-47.04699999999957,-49.02099999999973,-51.615999999999985,-54.534999999999854,-57.63000000000011,-61.029999999999745,-63.97900000000027,-66.92999999999938,-69.82499999999982,-72.02800000000025,-74.03600000000006,-75.14300000000003,-75.46900000000005,-75.59400000000005,-75.71900000000005,-77.0029999999997,-79.89000000000033,-80.98800000000028,-82.8109999999997,-84.4389999999994,-87.85300000000007,-89.10500000000047,-90.36799999999948,-91.38200000000052,-91.97999999999956,-92.90400000000045,-93.94899999999961,-94.65900000000056,-95.07800000000043,-95.6210000000001,-96.20899999999983,-97.39199999999983,-104.51099999999951,-109.79099999999926,-138.66699999999946,-147.57899999999972,-125.78200000000015,-123.77999999999884,-126.34199999999873,-127.3119999999999,-127.90599999999904,-128.42200000000048,-129.03999999999905,-130.0440000000017,-130.92000000000007,-131.19200000000092,-130.50700000000143,-132.12599999999838,-133.21600000000035,-139.08299999999872,-139.41499999999905,-139.8070000000007,-139.55099999999948,-139.23399999999856,-138.44300000000112,-138.05699999999888,-138.97400000000016,-139.9400000000005,-142.51800000000003
TSU,-7.079000000000178,-9.0,-10.20699999999988,-12.109999999999673,-13.386999999999716,-14.476999999999862,-15.556000000000495,-17.109999999999673,-18.937999999999192,-20.550999999999476,-22.98999999999978,-25.623999999999796,-26.98999999999978,-28.40599999999995,-29.76599999999962,-31.188000000000102,-32.69600000000082,-35.01000000000022,-36.753999999999905,-38.67099999999937,-41.1279999999997,-43.621000000000095,-46.25600000000031,-48.771999999999935,-50.92399999999998,-52.98399999999947,-54.1899999999996,-54.78899999999976,-54.988000000000284,-55.163000000000466,-54.88500000000022,-54.58800000000065,-54.09900000000016,-54.09400000000005,-53.82000000000062,-53.52599999999984,-54.24499999999989,-55.3179999999993,-56.69000000000051,-57.85699999999997,-58.98700000000008,-60.376000000000204,-61.45899999999983,-62.73700000000008,-63.914999999999964,-64.79600000000028,-65.80500000000029,-66.83799999999974,-67.72999999999956,-69.05599999999959,-75.43299999999999,-83.65499999999975,-119.42299999999977,-121.48700000000008,-92.7539999999999,-89.10199999999895,-88.58299999999872,-91.67300000000068,-90.48999999999978,-92.54299999999967,-93.97999999999956,-95.54800000000068,-95.8700000000008,-100.61000000000058,-101.94700000000012,-105.33899999999994,-110.04100000000108,-153.3939999999984,-162.22699999999895,-164.90600000000086,-166.29999999999927,-165.85599999999977,-165.60800000000017,-167.5029999999988,-169.3169999999991,-178.20600000000013
