VER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PER,-1.193000000000211,-1.199999999999818,-2.5100000000002183,-0.51299999999992,-1.7719999999999345,-2.331999999999425,-3.21100000000024,-3.2539999999999054,-3.899000000000342,-3.944999999999709,-4.634999999999309,-5.462999999999738,-5.606999999999971,-5.519999999999527,-6.229000000000269,-6.4429999999993015,-6.685999999999694,-12.140000000000327,-33.94300000000021,-7.555000000000291,-7.632000000000517,-8.039999999999964,-7.753999999999905,-7.1799999999993815,-7.005999999999403,-6.690000000000509,-6.77599999999984,-8.889000000000124,-9.506000000000313,-9.976999999999862,-10.319999999999709,-10.610999999999876,-10.872000000000298,-10.997000000000298,-11.093999999999141,-11.652000000000044,-12.639000000000124,-12.704999999999927,-12.381999999999607,-11.721000000000458,-11.505999999999403,-11.759999999999309,-11.352000000000771,-11.475999999999658,-11.976999999999862,-12.404999999999745,-12.957000000000335,-13.536000000000058,-14.232999999999265,-19.29200000000037,-38.5570000000007,-13.16400000000067,-13.291000000001077,-11.507000000001426,-13.27100000000064,-13.648999999999432,-12.859000000000378,-13.569000000001324,-13.56800000000112,-13.614999999999782,-13.771999999999025,-14.914999999999054,-16.527000000000044
NOR,-3.31899999999996,-3.694999999999709,-5.552999999999884,-1.2770000000000437,-3.222000000000662,-4.037000000000262,-5.132999999999811,-8.117999999999483,-9.239000000000487,-10.303999999999178,-12.601999999999862,-14.600999999999658,-16.085000000000036,-16.8799999999992,-17.89300000000003,-18.461999999999534,-18.20300000000043,-18.186000000000604,-17.8700000000008,-18.855999999999767,-19.028000000000247,-19.114000000000487,-19.683999999999287,-20.20599999999922,-20.850999999999658,-21.557999999999993,-22.792999999999665,-23.868999999999687,-24.926000000000386,-25.855000000000473,-26.9429999999993,-28.145000000000437,-29.23199999999997,-30.2470000000003,-31.30699999999979,-32.45399999999972,-33.54500000000007,-34.246000000000095,-35.22199999999975,-35.715000000000146,-36.331999999999425,-37.836999999999534,-38.49000000000069,-39.49699999999939,-40.615999999999985,-41.74799999999959,-42.79600000000028,-43.689000000000306,-44.42199999999957,-45.3090000000002,-42.14900000000125,-19.251000000000204,-22.350000000000364,-22.25300000000061,-24.814000000000306,-26.451999999999316,-27.003999999998996,-28.918000000001484,-30.1200000000008,-31.298000000000684,-32.253999999998996,-33.86099999999897,-34.83400000000074
RUS,-8.402000000000044,-9.060999999999694,-11.097999999999956,-2.4660000000003492,-6.400000000000546,-8.856999999999971,-10.813000000000102,-11.653999999999542,-12.287000000000262,-13.71099999999933,-16.436999999999898,-19.21899999999914,-20.422999999999774,-21.85899999999947,-22.77599999999984,-24.30699999999979,-25.847999999999956,-31.6220000000003,-52.79400000000078,-25.703999999999724,-24.95800000000054,-25.01299999999992,-25.462999999999738,-26.024999999999636,-26.380999999999403,-26.871000000000095,-28.07300000000032,-29.569000000000415,-31.212000000000444,-32.288000000000466,-33.42199999999957,-34.58100000000013,-35.927999999999884,-37.103000000000065,-38.14399999999932,-39.67399999999998,-41.09699999999975,-42.00799999999981,-42.862999999999374,-43.23199999999997,-43.66199999999935,-45.01299999999992,-45.88100000000031,-47.46099999999933,-48.5659999999998,-49.39899999999943,-50.47699999999986,-51.29200000000037,-52.21099999999933,-52.96599999999944,-48.86300000000119,-25.829999999999927,-28.225000000000364,-28.449000000000524,-31.153000000000247,-32.913000000000466,-33.292999999999665,-34.97200000000157,-36.64300000000003,-37.85599999999977,-39.41200000000026,-41.38199999999961,-42.50600000000122
BOT,-9.659000000000106,-10.60299999999961,-13.023000000000138,-3.3079999999999927,-7.644000000000233,-10.322000000000116,-12.497000000000298,-14.1899999999996,-15.268000000000029,-16.123999999999796,-17.534999999999854,-20.459999999999127,-22.997999999999593,-23.636999999999716,-24.622999999999593,-25.911000000000058,-27.204999999999927,-33.14100000000053,-63.264000000000124,-35.48099999999977,-35.71900000000005,-36.85500000000047,-37.67099999999937,-38.47099999999955,-39.373999999999796,-40.137000000000626,-40.850000000000364,-42.10500000000047,-43.24200000000019,-44.164999999999964,-45.1899999999996,-46.42500000000018,-47.358000000000175,-48.28600000000006,-49.164999999999964,-50.284999999999854,-51.23899999999958,-51.61499999999978,-51.990999999999985,-51.789999999999964,-51.70899999999983,-52.399999999999636,-52.1840000000002,-52.92199999999957,-53.70600000000013,-54.21099999999933,-55.02899999999954,-55.26800000000003,-55.36799999999948,-55.366000000000895,-50.86300000000119,-27.438000000000102,-29.983000000000175,-29.756000000001222,-32.37700000000041,-33.89500000000044,-34.20499999999993,-35.64800000000105,-37.55199999999968,-38.52100000000064,-40.060999999999694,-42.068999999999505,-43.181000000000495
LEC,-4.621000000000095,-5.139999999999873,-7.911999999999352,-1.6329999999998108,-3.7750000000005457,-4.845999999999549,-5.592000000000553,-6.036999999999352,-6.180000000000291,-6.335999999999331,-7.231999999999971,-7.812999999999192,-7.470999999999549,-7.427999999999884,-7.579999999999927,-7.8179999999993015,-7.621000000000095,-8.0,-7.1710000000002765,-9.11700000000019,-8.100999999999658,-8.400000000000546,-8.621999999999389,-8.596999999999753,-8.342999999999847,-8.087000000000444,-8.157000000000153,-9.189000000000306,-10.682999999999993,-11.301000000000386,-11.576000000000022,-12.57800000000043,-12.67699999999968,-12.942000000000007,-13.14599999999973,-13.635999999999513,-14.527000000000044,-14.916999999999462,-14.822000000000116,-14.195000000000618,-13.77599999999984,-14.298999999999978,-14.27600000000075,-14.793999999999869,-15.259000000000015,-15.541999999999462,-16.00500000000011,-16.29200000000037,-21.11999999999989,-45.78300000000036,-39.41500000000087,-13.92200000000048,-29.286000000000058,-60.00500000000102,-61.60699999999997,-61.100000000000364,-59.748999999999796,-60.33700000000135,-59.22999999999956,-58.48099999999977,-58.14899999999943,-57.65299999999843,-56.072000000000116
TSU,-14.332000000000335,-16.15899999999965,-18.04699999999957,-4.346999999999753,-9.481000000000677,-12.969000000000051,-15.385000000000218,-17.40099999999984,-19.738000000000284,-21.711999999999534,-24.09099999999944,-26.878999999999905,-29.635999999999513,-33.11999999999989,-36.706999999999425,-40.60399999999936,-43.63199999999961,-51.55500000000029,-74.45800000000054,-47.10999999999967,-46.9980000000005,-47.710000000000036,-48.482999999999265,-49.36499999999978,-52.134000000000015,-53.97200000000066,-55.715000000000146,-57.30400000000009,-58.75200000000041,-59.86499999999978,-61.08299999999963,-62.56800000000021,-63.60599999999977,-64.71200000000044,-65.7549999999992,-66.95399999999972,-68.08399999999983,-69.02899999999954,-69.76199999999972,-70.16100000000006,-70.55400000000009,-71.8819999999996,-72.65100000000075,-73.61499999999978,-74.52799999999934,-75.53699999999935,-75.83100000000013,-76.35300000000007,-76.52899999999954,-76.6289999999999,-71.9330000000009,-48.647000000000844,-50.67000000000007,-50.25200000000041,-52.632000000001426,-53.913000000000466,-54.094999999999345,-55.50300000000061,-56.38800000000083,-57.222999999999956,-57.81999999999971,-60.07899999999972,-61.11000000000058
VET,-12.80099999999993,-14.358999999999924,-16.591999999999643,-4.148000000000138,-9.028000000000247,-12.104999999999563,-14.146999999999935,-15.937999999999192,-17.44000000000051,-18.766999999999825,-20.782999999999447,-22.742999999999483,-25.550000000000182,-29.29699999999957,-32.789999999999964,-36.39599999999973,-43.76000000000022,-69.26000000000022,-64.03000000000065,-36.65700000000015,-37.27400000000034,-38.65599999999995,-40.42699999999968,-41.969999999999345,-43.386999999999716,-44.83100000000013,-46.694000000000415,-48.9350000000004,-50.84700000000066,-52.470000000000255,-54.07600000000002,-55.75799999999981,-57.353000000000065,-58.889000000000124,-60.20799999999963,-61.904999999999745,-63.32899999999972,-64.49699999999939,-65.54599999999937,-66.24000000000069,-67.07899999999972,-68.63899999999921,-69.25900000000001,-70.34899999999925,-71.41399999999976,-72.44799999999941,-73.30299999999988,-74.07700000000023,-74.73299999999927,-75.07299999999941,-70.84300000000076,-47.957000000000335,-50.17500000000109,-52.01800000000003,-55.25,-57.175999999999476,-58.09200000000055,-60.15400000000045,-63.298000000000684,-65.30799999999908,-66.97099999999955,-69.07899999999972,-70.89199999999983
MAG,-6.148000000000138,-6.979999999999563,-9.260999999999513,-2.069999999999709,-5.010000000000218,-7.5109999999995125,-8.980999999999767,-10.467999999999847,-11.837999999999738,-13.357999999999265,-16.14099999999962,-20.115999999999985,-23.73199999999997,-27.6899999999996,-31.335000000000036,-33.46599999999944,-34.85400000000027,-42.267000000000735,-69.52100000000064,-42.21299999999974,-42.31700000000001,-43.490999999999985,-44.8159999999998,-46.547999999999774,-47.75799999999981,-49.5590000000002,-51.54500000000007,-53.40800000000036,-55.001000000000204,-56.36400000000049,-57.65799999999945,-59.27099999999973,-60.96299999999974,-62.47600000000057,-63.66099999999915,-64.94899999999961,-66.01299999999992,-66.90999999999985,-67.65499999999975,-68.13900000000012,-69.00799999999981,-70.52700000000004,-71.32200000000012,-72.54599999999937,-73.73799999999937,-75.0619999999999,-77.5019999999995,-78.71700000000055,-79.52299999999923,-82.46000000000004,-78.3140000000003,-55.88500000000022,-58.04000000000087,-58.427999999999884,-61.340000000000146,-63.9950000000008,-64.9310000000005,-67.10500000000138,-68.77599999999984,-70.34200000000055,-71.63299999999981,-73.35800000000017,-75.26000000000022
STR,-16.411000000000058,-18.78399999999965,-20.010999999999513,-5.242000000000189,-10.872000000000298,-14.189000000000306,-16.71600000000035,-18.829999999999927,-20.70300000000043,-22.67199999999957,-24.83099999999922,-27.299999999999272,-30.60899999999947,-33.95499999999993,-37.44499999999971,-41.14800000000014,-44.51100000000042,-52.259000000000015,-75.27500000000055,-47.8159999999998,-47.73199999999997,-48.61000000000058,-49.664999999999964,-50.49199999999928,-52.50799999999981,-55.45600000000013,-57.1230000000005,-59.22400000000016,-60.949000000000524,-62.38600000000042,-63.784999999999854,-65.51000000000022,-67.25900000000001,-68.88600000000042,-70.40699999999924,-72.0590000000002,-73.65999999999985,-74.97899999999936,-76.2569999999996,-77.09200000000055,-77.94499999999971,-81.61599999999999,-82.6820000000007,-83.97800000000007,-85.38400000000001,-86.69200000000001,-88.32399999999961,-89.4940000000006,-90.46899999999914,-91.30799999999999,-87.56000000000131,-65.46900000000096,-68.1830000000009,-69.07000000000153,-72.6880000000001,-75.1190000000006,-76.53700000000026,-79.09900000000016,-82.76500000000124,-84.68299999999908,-86.75200000000041,-89.44700000000012
