GAS,-6.619999999999891,-13.299999999999727,-11.710000000000036,-11.795999999999822,-10.059000000000196,-2.0720000000001164,-7.9340000000001965,-9.626999999999953,-10.769999999999982,-12.04800000000023,-12.416999999999916,-13.70699999999988,-14.587999999999738,-15.68600000000015,-16.705999999999676,-18.1279999999997,-19.067000000000007,-19.771000000000186,-20.623000000000047,-20.776000000000295,-21.478999999999814,-22.585000000000036,-23.501000000000204,-28.570999999999913,-51.7529999999997,-52.49299999999948,-52.922999999999774,-53.92699999999968,-55.17100000000028,-55.97699999999986,-57.152000000000044,-57.878999999999905,-59.470000000000255,-61.677999999999884,-62.81800000000021,-63.6190000000006,-60.88800000000083,-51.26500000000033,-51.913000000000466,-52.702000000000226,-53.61400000000049,-54.09299999999985,-54.80000000000018,-56.02099999999973,-55.97599999999966,-54.4399999999996,-55.01899999999932,-58.45600000000013,-59.54600000000028,-58.88999999999942,-60.46100000000024,-61.715000000000146,-63.09199999999964,-63.95499999999993,-65.17699999999968,-66.27700000000004,-67.16400000000067,-68.72399999999925,-70.35300000000007,-71.79399999999987,-72.96399999999994,-73.92100000000028,-74.57499999999982,-75.17699999999968,-76.04200000000037,-76.46299999999974
PER,-4.298999999999978,-6.52599999999984,-5.56899999999996,-5.48700000000008,-4.564000000000306,-1.2840000000001055,-4.847000000000207,-5.258000000000266,-5.850000000000364,-6.476000000000113,-6.592999999999847,-7.451000000000022,-7.958000000000084,-8.718000000000302,-9.810999999999694,-10.297000000000025,-10.408000000000357,-10.253999999999905,-10.202000000000226,-9.550000000000182,-10.016000000000076,-10.091999999999643,-10.51299999999992,-10.787000000000262,-11.43499999999949,-11.782999999999447,-11.969999999999345,-12.407999999999447,-12.78400000000056,-12.904999999999745,-13.917000000000371,-13.936999999999898,-14.390000000000327,-14.204999999999927,-14.264000000000124,-14.0600000000004,-10.67700000000059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.372000000000298,-32.311000000000604,-32.478000000000065,-33.35200000000077,-32.844999999999345,-33.93299999999999,-34.663000000000466,-35.677999999999884,-36.38100000000031,-37.485999999999876,-38.90700000000015,-39.448999999999614,-39.13299999999981,-39.50799999999981,-39.98000000000047,-39.73499999999967
ALO,-9.317000000000007,-23.55699999999979,-19.75,-19.114000000000033,-17.169000000000324,-3.492999999999938,-9.670000000000073,-12.486000000000331,-14.294000000000324,-15.50500000000011,-16.282000000000153,-17.894999999999982,-19.36299999999983,-20.526000000000295,-21.971999999999753,-23.53899999999976,-24.360000000000127,-25.20400000000018,-25.985999999999876,-26.184000000000196,-27.072999999999865,-28.28099999999995,-28.623000000000502,-29.947000000000116,-30.742999999999483,-31.8179999999993,-32.37299999999959,-33.48199999999997,-34.67399999999998,-35.50500000000011,-36.62299999999959,-37.17699999999968,-38.41600000000017,-39.19999999999982,-39.95399999999972,-40.983000000000175,-37.986000000000786,-28.248999999999796,-28.828999999999724,-34.79399999999987,-57.931000000000495,-57.20300000000043,-58.50300000000061,-60.45899999999983,-60.27400000000034,-58.6869999999999,-58.80699999999979,-58.761999999999716,-58.353000000000065,-57.469999999999345,-58.289999999999964,-59.051000000000386,-60.024999999999636,-60.34600000000046,-61.362999999999374,-62.45100000000002,-63.40900000000056,-64.30299999999988,-64.15200000000004,-64.26800000000003,-64.70699999999943,-65.08100000000013,-65.24399999999969,-65.07099999999991,-65.78700000000026,-64.80799999999999
LEC,-5.798999999999978,-11.616999999999734,-10.115999999999985,-10.246000000000095,-8.696000000000367,-1.9119999999998072,-6.505000000000109,-7.675000000000182,-8.858000000000175,-9.970000000000255,-10.18100000000004,-11.144000000000233,-12.06399999999985,-12.999000000000251,-13.92699999999968,-15.197000000000116,-16.192000000000007,-17.045000000000073,-18.15000000000009,-18.510999999999967,-19.41800000000012,-20.328999999999724,-21.382000000000517,-22.327000000000226,-27.307999999999993,-50.93299999999999,-51.16399999999976,-52.21699999999964,-53.021999999999935,-53.50600000000031,-54.460000000000036,-55.21399999999994,-56.62700000000041,-57.261999999999716,-58.28200000000015,-59.02900000000045,-56.212000000000444,-46.21100000000024,-46.63600000000042,-47.10400000000027,-47.521999999999935,-47.40899999999965,-48.29700000000048,-48.649999999999636,-48.28399999999965,-46.11399999999958,-46.03699999999935,-45.80199999999968,-45.5649999999996,-44.646999999999935,-45.17000000000007,-46.41400000000067,-47.524999999999636,-47.93000000000029,-48.52099999999973,-49.05200000000059,-49.865999999999985,-50.51800000000003,-51.23899999999958,-51.771999999999935,-52.41399999999976,-52.975000000000364,-52.806000000000495,-53.23899999999958,-54.0630000000001,-55.78099999999995
STR,-10.155999999999949,-26.666999999999916,-23.128999999999905,-22.585999999999785,-20.576000000000022,-3.9420000000000073,-10.02200000000039,-13.413000000000011,-15.46600000000035,-16.787000000000262,-17.432999999999993,-18.94399999999996,-20.55099999999993,-22.22300000000041,-23.353999999999814,-24.864000000000033,-25.709000000000287,-26.838000000000193,-27.71900000000005,-28.04800000000023,-29.034999999999854,-30.429999999999836,-31.905000000000655,-33.38100000000031,-34.873999999999796,-36.17999999999938,-37.365999999999985,-38.78899999999976,-40.069000000000415,-41.08100000000013,-42.54500000000007,-43.36200000000008,-44.983000000000175,-45.87700000000041,-46.81800000000021,-47.98900000000049,-45.56700000000001,-36.4980000000005,-41.89599999999973,-64.23700000000008,-64.92399999999998,-65.12700000000041,-65.79400000000078,-66.45399999999972,-67.08899999999994,-65.87299999999959,-66.58599999999933,-66.58899999999994,-66.94700000000012,-66.36599999999999,-67.63400000000001,-68.61200000000008,-70.43199999999979,-71.26500000000033,-72.65899999999965,-74.0570000000007,-75.26500000000033,-76.49799999999959,-77.27300000000014,-78.6220000000003,-79.90399999999954,-83.28899999999976,-84.57499999999982,-85.73399999999947,-90.92500000000018
TSU,-9.907999999999902,-25.630999999999858,-21.720000000000255,-20.507000000000062,-18.440000000000055,-3.7089999999998327,-10.567000000000007,-15.039000000000215,-17.46600000000035,-19.326000000000022,-20.195999999999913,-22.072000000000116,-23.866999999999734,-25.577000000000226,-26.333999999999833,-27.65000000000009,-28.664000000000215,-29.834000000000287,-30.92300000000023,-31.383000000000266,-36.32899999999972,-60.47499999999991,-62.23400000000038,-63.50700000000052,-65.0059999999994,-66.72599999999966,-68.7510000000002,-70.73300000000017,-72.75600000000031,-74.27800000000025,-75.82300000000032,-76.97099999999955,-78.71100000000024,-79.97299999999996,-82.7529999999997,-84.4350000000004,-82.08600000000024,-73.04700000000048,-74.0600000000004,-75.6869999999999,-77.06800000000021,-77.69499999999971,-78.56900000000041,-79.22699999999986,-79.43099999999959,-78.19999999999982,-78.8759999999993,-79.02499999999964,-79.89300000000003,-79.42099999999937,-82.30400000000009,-83.50800000000072,-85.45200000000023,-94.42000000000007,-95.69200000000001,-96.87900000000081,-98.54100000000017,-99.79699999999957,-100.82300000000032,-101.85300000000007,-102.92699999999968,-104.09799999999996,-104.76699999999983,-105.46699999999964,-107.12700000000041
RIC,-9.259999999999764,-19.78399999999965,-17.715000000000146,-17.740999999999985,-16.51700000000028,-3.1970000000001164,-8.826000000000022,-11.222000000000207,-12.633000000000266,-13.662000000000262,-14.291999999999916,-16.008000000000266,-17.371000000000095,-18.66800000000012,-19.54599999999982,-20.48799999999983,-21.26200000000017,-21.608999999999924,-22.548999999999978,-23.026000000000295,-23.878000000000156,-25.036999999999807,-25.967999999999847,-27.115999999999985,-28.234999999999673,-29.404999999999745,-30.1899999999996,-31.55999999999949,-32.71600000000035,-33.5,-34.60899999999947,-35.07899999999972,-36.277000000000044,-37.073999999999614,-37.94499999999971,-38.59400000000005,-35.9970000000003,-26.07300000000032,-26.69800000000032,-27.460000000000036,-31.53400000000056,-56.375,-56.8090000000002,-57.48400000000038,-57.87299999999959,-56.38199999999961,-56.84299999999985,-57.248999999999796,-57.503999999999905,-56.961999999999534,-59.50699999999961,-60.79000000000087,-62.15400000000045,-62.76000000000022,-63.97199999999975,-64.9360000000006,-66.14900000000034,-67.43399999999929,-68.89899999999943,-69.83300000000054,-71.07499999999982,-72.19999999999982,-73.1210000000001,-73.20499999999993,-74.57999999999993,-75.36899999999969
OCO,-5.481999999999971,-10.250999999999749,-8.246000000000095,-8.884000000000015,-7.253000000000156,-1.7339999999999236,-7.022000000000389,-8.648000000000138,-9.836999999999989,-11.106999999999971,-11.416999999999916,-12.749000000000251,-13.63000000000011,-14.646000000000186,-15.511999999999716,-16.748999999999796,-17.71600000000035,-18.626999999999953,-19.501000000000204,-19.88799999999992,-20.59900000000016,-25.266999999999825,-50.07800000000043,-52.3130000000001,-52.75699999999961,-53.98999999999978,-54.21599999999944,-55.21799999999985,-56.164999999999964,-56.89000000000033,-57.878999999999905,-58.58100000000013,-60.056000000000495,-60.02899999999954,-60.64300000000003,-61.31500000000051,-58.59200000000055,-48.8159999999998,-49.36899999999969,-49.988000000000284,-50.61400000000049,-51.15400000000045,-51.85900000000038,-52.28700000000026,-52.399999999999636,-50.64300000000003,-50.85499999999956,-50.422999999999774,-50.37700000000041,-49.698999999999614,-50.57799999999952,-51.41500000000087,-52.715000000000146,-53.574000000000524,-54.91199999999935,-55.79100000000017,-56.81800000000021,-57.89399999999932,-58.65300000000025,-59.47699999999986,-60.422999999999774,-61.301000000000386,-61.74200000000019,-62.362999999999374,-63.47400000000016,-63.748999999999796
VER,-1.7669999999998254,-3.1669999999999163,-3.369000000000142,-3.1269999999999527,-2.2720000000003893,-0.5360000000000582,-0.9970000000002983,-0.6849999999999454,-0.5500000000001819,-1.06899999999996,-2.1539999999999964,-2.130999999999858,-2.219000000000051,-2.3980000000001382,-2.2089999999998327,-2.2719999999999345,-2.5030000000001564,-2.22400000000016,-1.7960000000002765,-1.7570000000000618,-2.1979999999998654,-2.5589999999997417,-2.7089999999998327,-3.0349999999998545,-3.149999999999636,-3.201999999999316,-3.217999999999847,-3.756999999999607,-3.9270000000005894,-4.023000000000138,-4.567000000000007,-4.470999999999549,-5.199000000000524,-5.220000000000255,-8.751999999999498,-30.26800000000003,-26.775000000000546,-15.875,-15.24200000000019,-14.824999999999818,-14.726999999999862,-13.713999999999942,-13.506000000000313,-13.247999999999593,-11.975000000000364,-9.17699999999968,-8.471999999999753,-7.250999999999294,-6.17699999999968,-4.930999999999585,-5.153000000000247,-5.0130000000008295,-4.864999999999782,-4.872000000000298,-5.179000000000087,-5.329000000000633,-5.261000000000422,-5.134999999999309,-5.118999999999687,-5.164999999999964,-5.170999999999367,-4.604000000000269,-4.176000000000386,-7.543999999999869,-31.3100000000004,-29.14800000000014
NOR,-4.733999999999924,-8.417999999999665,-6.454999999999927,-7.554999999999836,-5.206000000000131,-1.5270000000000437,-3.84900000000016,-3.9909999999999854,-4.6590000000001055,-5.393000000000029,-5.588999999999942,-6.318000000000211,-6.8969999999999345,-8.040000000000418,-11.071999999999662,-12.250999999999749,-13.135000000000218,-13.882000000000062,-14.503000000000156,-14.329000000000178,-15.15099999999984,-19.402999999999793,-42.538000000000466,-43.13799999999992,-44.23699999999917,-45.32099999999991,-46.03899999999976,-47.2519999999995,-48.527000000000044,-49.42100000000028,-50.72599999999966,-51.37199999999939,-52.80799999999999,-53.68199999999979,-54.572000000000116,-55.34900000000016,-52.50200000000041,-42.58300000000054,-43.210000000000036,-43.70400000000063,-44.36400000000049,-44.55199999999968,-44.324000000000524,-44.78200000000015,-44.9409999999998,-43.246000000000095,-43.24799999999959,-42.636999999999716,-42.264000000000124,-41.5619999999999,-42.300999999999476,-42.89100000000053,-43.71600000000035,-44.40800000000036,-44.95399999999972,-45.39400000000023,-46.23400000000038,-46.95999999999913,-47.59900000000016,-48.5590000000002,-49.72899999999936,-50.28399999999965,-50.365999999999985,-50.509000000000015,-51.077000000000226,-51.36899999999969
