GAS,-8.893999999999778,-11.430000000000291,-13.840000000000146,-15.67599999999993,-17.54399999999987,-19.605000000000018,-21.584000000000287,-24.934999999999945,-27.45600000000013,-35.85199999999986,-37.330999999999676,-18.644999999999982,-5.724999999999909,-11.38000000000011,-15.182000000000244,-18.378999999999905,-21.269000000000233,-24.990000000000236,-28.653000000000247,-30.742999999999483,-33.24200000000019,-35.738000000000284,-37.97699999999986,-39.707000000000335,-41.639000000000124,-43.8090000000002,-46.6909999999998,-49.73099999999977,-51.86399999999958,-54.141999999999825,-56.8100000000004,-58.59900000000016,-60.20499999999993,-62.139000000000124,-63.503999999999905,-64.94200000000001,-66.08500000000004,-66.92599999999948,-68.66199999999935,-71.09299999999985,-73.35699999999997,-75.48099999999977,-77.07899999999972,-78.53300000000036,-79.39800000000014,-80.82800000000043,-81.79300000000057,-82.77300000000014,-84.16300000000047,-85.32200000000012,-86.23899999999958,-87.47699999999986,-88.35500000000047,-89.27800000000025,-89.72199999999975
PER,-14.782000000000153,-20.04399999999987,-23.53800000000001,-25.84999999999991,-26.983999999999924,-27.684999999999945,-30.157000000000153,-31.881999999999607,-34.69399999999996
LEC,-10.68899999999985,-14.090000000000146,-17.114000000000033,-19.742999999999938,-22.161000000000058,-24.393999999999778,-26.885999999999967,-29.246999999999844,-32.284000000000106,-43.50199999999995,-29.79599999999982,-12.904999999999745,-4.2849999999998545,-10.08199999999988,-13.508000000000266,-16.769000000000233,-19.794000000000324,-23.302999999999884,-28.01299999999992,-32.164999999999964,-36.38500000000022,-42.85900000000038,-64.63699999999972,-64.96600000000035,-66.07499999999982,-67.81800000000021,-68.6840000000002,-69.89599999999973,-71.0659999999998,-72.45600000000013,-74.44800000000032,-76.04800000000068,-78.8789999999999,-80.76900000000023,-81.73800000000028,-82.71000000000004,-83.94500000000062,-85.09999999999945,-86.96099999999933,-89.5649999999996,-91.53200000000015,-93.26900000000023,-94.78799999999956,-96.03800000000047,-97.24200000000019,-99.13500000000022,-100.26200000000063,-103.64699999999993,-104.73999999999978,-105.88000000000011,-107.03499999999985,-108.65799999999945,-113.42700000000059,-116.26500000000033
STR,-7.322000000000116,-10.240999999999985,-12.628000000000156,-14.63299999999981,-16.592999999999847,-18.721000000000004,-20.69399999999996,-22.583999999999833,-24.688000000000102,-32.91399999999976,-35.31999999999971,-17.22699999999986,-5.233999999999924,-10.641999999999825,-14.231000000000222,-17.527000000000044,-20.507000000000062,-24.106000000000222,-26.447000000000116,-28.853000000000065,-31.10900000000038,-33.4940000000006,-35.67500000000018,-37.80000000000018,-40.35999999999967,-42.5,-45.789999999999964,-48.8179999999993,-53.029999999999745,-55.51900000000023,-58.788000000000466,-62.32000000000062,-65.41399999999976,-68.69499999999971,-71.52099999999973,-73.33899999999994,-74.35800000000017,-74.92699999999968,-76.28299999999945,-77.86599999999999,-78.55200000000059,-82.0010000000002,-83.28999999999996,-84.4980000000005,-85.72199999999975,-87.32600000000002,-88.64400000000023,-89.55400000000009,-90.95700000000033,-92.42099999999937,-93.67799999999988,-95.35499999999956,-97.08399999999983,-99.01500000000033,-102.72699999999986
MAG,-13.320999999999913,-18.840000000000146,-22.932999999999993,-26.947999999999865,-30.432999999999993,-34.27399999999989,-37.70600000000013,-41.0319999999997,-44.68299999999999,-61.95100000000002,-48.13200000000006,-28.932999999999993,-7.863000000000284,-15.440000000000055,-20.735000000000127,-26.537000000000262,-30.682999999999993,-34.777000000000044,-38.57099999999991,-42.32999999999993,-46.17399999999998,-50.52000000000044,-54.610999999999876,-58.378999999999905,-62.125,-65.90099999999984,-70.8710000000001,-76.78099999999995,-81.57299999999941,-87.5640000000003,-94.44400000000041,-116.84900000000016,-117.94999999999982,-119.1210000000001,-120.46299999999974,-124.51099999999951,-126.15500000000065,-127.5029999999997,-129.86599999999999,-132.57999999999993,-136.13600000000042,-139.94899999999961,-144.6299999999992,-149.66499999999996,-154.94800000000032,-161.63500000000022,-169.51100000000042,-190.60800000000017,-190.57999999999993,-190.77399999999943,-190.96299999999974,-191.6309999999994,-192.64400000000023,-193.93099999999959
ALB,-4.90099999999984,-6.760000000000218,-8.494000000000142,-10.072999999999865,-11.496999999999844,-11.820000000000164,-12.503000000000156,-13.077999999999975,-13.891000000000076,-18.5029999999997,-20.93899999999985,-6.81899999999996,-2.09900000000016,-4.3840000000000146,-5.660000000000309,-7.079999999999927,-8.081000000000131,-8.976000000000113,-9.825000000000728,-10.457000000000335,-11.017000000000735,-11.622000000000298,-12.403999999999542,-13.038000000000466,-13.474999999999454,-13.925000000000182,-14.429999999999382,-15.26299999999992,-15.7549999999992,-16.161000000000058,-16.567000000000007,-17.095000000000255,-17.7470000000003,-18.690999999999804,-19.375,-20.05699999999979,-20.15599999999995,-19.506999999999607,-19.559000000000196,-19.95600000000013,-20.286000000000058,-20.091999999999643,-19.96599999999944,-20.09400000000005,-19.826000000000022,-20.113999999999578,-19.996000000000095,-19.60200000000077,-19.322000000000116,-19.484999999999673,-19.229999999999563,-19.368999999999687,-19.782000000000153,-19.829999999999927,-20.002000000000407
KVY,-6.592999999999847,-9.445999999999913,-11.559000000000196,-13.652999999999793,-15.621000000000095,-17.800000000000182,-19.93000000000029,-24.07199999999966,-28.838999999999942,-39.791999999999916,-44.5619999999999,-24.858999999999924,-7.179999999999836,-13.295000000000073,-18.666000000000167,-21.278999999999996,-23.852000000000317,-27.132000000000062,-30.509000000000015,-34.06800000000021,-37.9380000000001,-41.89500000000044,-44.17199999999957,-45.847999999999956,-47.69200000000001,-49.639000000000124,-51.77899999999954,-53.82199999999921,-55.938999999999396,-58.39600000000064,-61.28099999999995,-64.23100000000068,-67.3119999999999,-70.5029999999997,-73.50799999999981,-75.9409999999998,-77.71600000000035,-79.02700000000004,-80.59900000000016,-82.27099999999973,-83.8789999999999,-85.41100000000006,-86.98999999999978,-88.60900000000038,-90.10599999999977,-91.52700000000004,-92.58100000000013,-93.58400000000074,-94.67000000000007,-95.83100000000013,-96.91399999999976,-98.46199999999953,-100.30299999999988,-104.9930000000004
RIC,-9.44900000000007,-13.06899999999996,-15.740000000000236,-17.95699999999988,-20.121999999999844,-21.184999999999945,-22.963000000000193,-25.697999999999865,-29.470000000000255,-40.190000000000055,-25.210000000000036,-8.34900000000016,-2.6109999999998763,-5.835999999999785,-8.550000000000182,-10.594000000000051,-12.395000000000437,-14.376999999999953,-16.15400000000045,-17.77599999999984,-19.506000000000313,-21.329999999999927,-23.126999999999498,-24.47900000000027,-25.764999999999418,-27.32799999999952,-28.920999999999367,-30.76599999999962,-32.17899999999918,-33.702000000000226,-35.235999999999876,-36.60100000000057,-37.82899999999972,-38.91100000000006,-39.84600000000046,-40.88499999999931,-42.134000000000015,-43.120999999999185,-47.077000000000226,-69.48499999999967,-71.77700000000004,-73.64199999999983,-74.3109999999997,-73.72299999999996,-74.17299999999977,-74.71200000000044,-75.09900000000016,-74.85900000000038,-74.7460000000001,-74.80099999999948,-74.67600000000039,-74.28499999999985,-75.25500000000011,-75.03999999999996,-73.78400000000056
OCO,-8.20199999999977,-12.191000000000258,-14.911000000000058,-17.157000000000153,-19.10199999999986,-22.61499999999978,-24.88000000000011,-27.56899999999996,-30.708000000000084,-43.028999999999996,-41.46799999999985,-22.313000000000102,-6.628000000000156,-12.639000000000124,-16.54200000000037,-19.794000000000324,-22.557000000000244,-25.983999999999924,-29.48199999999997,-32.8779999999997,-37.08899999999994,-39.54400000000078,-41.79600000000028,-43.61899999999969,-45.29699999999957,-47.64400000000023,-49.86499999999978,-52.20100000000002,-54.54399999999987,-57.014000000000124,-59.845000000000255,-63.137000000000626,-66.36200000000008,-69.48400000000038,-72.42500000000018,-74.72199999999975,-76.16300000000047,-77.07499999999982,-78.63699999999972,-80.34499999999935,-82.1850000000004,-83.89400000000023,-85.28499999999985,-86.74000000000069,-88.08300000000054,-89.64699999999993,-90.89100000000053,-91.84100000000035,-92.75799999999981,-93.89999999999964,-94.97299999999996,-96.65599999999995,-98.13699999999972,-99.97000000000025,-101.07300000000032
VER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOR,-4.155999999999949,-5.91800000000012,-7.5900000000001455,-9.090999999999894,-10.404999999999745,-13.52599999999984,-15.525000000000091,-17.304999999999836,-19.125,-25.065999999999804,-26.61299999999983,-10.710999999999785,-3.33199999999988,-7.2029999999999745,-9.75400000000036,-11.81899999999996,-13.70300000000043,-15.646000000000186,-17.63300000000072,-19.61200000000008,-21.696000000000822,-23.78900000000067,-25.38799999999992,-26.722999999999956,-27.985999999999876,-29.670000000000073,-31.490999999999985,-33.23099999999977,-34.634000000000015,-36.24000000000069,-37.93299999999999,-39.41400000000067,-40.94499999999971,-42.177999999999884,-43.123999999999796,-44.107999999999265,-44.92500000000018,-45.88999999999942,-47.327000000000226,-48.82899999999972,-50.44300000000021,-51.66899999999987,-52.71299999999974,-53.827000000000226,-54.654999999999745,-55.93199999999979,-56.96800000000076,-57.54700000000048,-58.009000000000015,-58.51800000000003,-58.97400000000016,-59.54599999999937,-59.91399999999976,-60.600000000000364,-60.733000000000175
HAM,-2.5140000000001237,-3.7460000000000946,-4.693000000000211,-5.293999999999869,-5.798999999999978,-6.233999999999924,-6.6159999999999854,-7.178999999999633,-8.007000000000062,-11.650000000000091,-15.110999999999876,-4.936999999999898,-1.537000000000262,-2.6959999999999127,-3.4900000000002365,-4.2840000000001055,-4.819000000000415,-5.21100000000024,-5.579000000000633,-6.010000000000218,-6.268000000000029,-6.618000000000393,-7.221999999999753,-7.537000000000262,-7.628999999999905,-8.251000000000204,-8.922999999999774,-9.26299999999992,-9.582999999999629,-9.936000000000604,-10.648000000000138,-10.904000000000451,-11.199000000000524,-11.74200000000019,-11.717999999999847,-11.841999999999643,-11.537000000000262,-10.919999999999163,-11.037999999999556,-11.238999999999578,-11.631000000000313,-11.820999999999913,-12.420000000000073,-12.503999999999905,-12.533000000000357,-13.596999999999753,-14.044000000000779,-13.856000000000677,-14.305000000000291,-14.47899999999936,-14.922999999999774,-16.07799999999952,-17.47400000000016,-17.930999999999585,-18.41399999999976
VET,-10.146999999999935,-13.863000000000284,-16.534000000000106,-19.072999999999865,-21.266999999999825,-23.492999999999938,-26.070000000000164,-28.66300000000001,-31.53800000000001,-42.41100000000006,-28.361999999999625,-11.886999999999716,-3.900000000000091,-8.2800000000002,-11.353000000000065,-14.095000000000255,-18.48700000000008,-21.677999999999884,-24.390000000000327,-26.783000000000357,-29.35900000000038,-31.650000000000546,-34.0029999999997,-36.07899999999972,-38.26299999999992,-40.85999999999967,-45.01000000000022,-47.8779999999997,-50.266999999999825,-53.05400000000009,-57.98199999999997,-61.29500000000007,-64.38799999999992,-67.82800000000043,-72.54500000000007,-93.53499999999985,-93.28499999999985,-93.05199999999968,-94.48499999999967,-96.78699999999935,-97.59000000000015,-98.51100000000042,-99.15399999999954,-99.94000000000051,-103.02900000000045,-105.04600000000028,-106.67200000000048,-107.96300000000065,-109.53499999999985,-111.38400000000001,-115.27000000000044,-118.29999999999927,-123.57899999999972,-125.42000000000007
FIT,-13.717000000000098,-19.561999999999898,-24.36100000000033,-27.980999999999767,-31.82699999999977,-35.70699999999988,-39.56600000000026,-43.98999999999978,-50.67900000000009,-68.42000000000007,-75.78600000000006,-56.46399999999994,-11.791999999999916,-17.77300000000014,-23.01800000000003,-27.856000000000222,-32.43299999999999,-36.72600000000011,-40.95499999999993,-45.564000000000306,-49.788000000000466,-54.28400000000056,-58.09099999999944,-61.76900000000023,-65.52199999999993,-70.14300000000003,-73.91600000000017,-78.01699999999983,-82.2549999999992,-85.75500000000011,-89.77800000000025,-93.76100000000042,-98.60000000000036,-107.85000000000036,-138.79300000000057,-140.1880000000001,-141.70600000000013,-143.3759999999993,-146.63400000000001,-149.95399999999972,-155.35200000000077,-158.45899999999983,-163.29799999999977,-167.22400000000016,-171.42200000000048,-175.60699999999997,-181.14000000000033,-187.77700000000004,-210.41399999999976,-210.3159999999998,-211.30599999999959,-213.08100000000013,-214.13500000000022
SAI,-5.786000000000058,-8.220000000000255,-10.359000000000378,-12.18100000000004,-13.897999999999683,-15.967000000000098,-18.001000000000204,-20.29599999999982,-22.22499999999991,-32.26499999999987,-33.215999999999894,-14.978000000000065,-4.700000000000273,-9.273999999999887,-12.44900000000007,-14.971000000000004,-17.190000000000055,-19.88700000000017,-22.256000000000313,-24.279999999999745,-26.322000000000116,-28.67200000000048,-30.70799999999963,-32.55699999999979,-34.07999999999993,-35.96399999999994,-37.72999999999956,-39.69599999999991,-41.164999999999964,-43.051000000000386,-44.46300000000065,-46.030000000000655,-47.54600000000028,-48.89599999999973,-49.8100000000004,-50.71399999999994,-51.69800000000032,-52.0659999999998,-53.15799999999945,-54.28399999999965,-55.52900000000045,-56.63199999999961,-58.1899999999996,-58.96900000000005,-59.722999999999956,-60.75200000000041,-61.676000000000386,-61.64100000000053,-62.001000000000204,-62.490999999999985,-62.90800000000036,-63.75500000000011,-64.58500000000004,-65.33799999999974,-65.63500000000022
LAT,-14.42599999999993,-20.829999999999927,-25.291000000000167,-29.313000000000102,-33.38599999999997,-37.28600000000006,-41.23500000000013,-45.528999999999996,-54.06600000000026,-69.34799999999996,-55.205999999999676,-49.98700000000008,-9.518000000000029,-16.983000000000175,-22.202999999999975,-27.24900000000025,-31.515000000000327,-35.56700000000001,-40.0570000000007,-44.58600000000024,-48.47200000000066,-52.30000000000018,-55.97699999999986,-59.48400000000038,-62.97400000000016,-66.64899999999943,-71.53499999999985,-75.4439999999995,-78.98499999999967,-82.54200000000037,-85.40800000000036,-88.35800000000017,-91.2539999999999,-94.2470000000003,-98.40099999999984,-120.01599999999962,-123.32200000000012,-123.98899999999958,-125.42799999999988,-127.79299999999967,-129.55000000000018,-130.8710000000001,-131.89399999999932,-132.98599999999988,-134.30299999999988,-135.52700000000004,-136.48400000000038,-137.34400000000005,-137.808,-138.96099999999933,-140.49099999999999,-141.95299999999952,-143.44400000000041,-145.11200000000008
RUS,-12.668999999999869,-17.853000000000065,-21.838000000000193,-25.007000000000062,-29.148999999999887,-33.052999999999884,-36.23600000000033,-39.50099999999975,-42.884000000000015,-59.029999999999745,-57.60500000000002,-40.17599999999993,-8.898999999999887,-16.248000000000047,-21.295000000000073,-24.903000000000247,-28.657000000000153,-32.639000000000124,-36.08300000000054,-39.76000000000022,-43.57999999999993,-47.048000000000684,-50.46699999999964,-53.1850000000004,-55.636999999999716,-58.33299999999963,-61.384000000000015,-64.22299999999996,-66.60199999999986,-69.16100000000006,-72.47900000000027,-75.07100000000082,-78.05500000000029,-82.67399999999998,-85.63900000000012,-88.27299999999923,-90.21700000000055,-91.48399999999947,-93.67299999999977,-96.20699999999943,-99.77100000000064,-104.15400000000045,-106.64899999999943,-108.71300000000065,-110.64000000000033,-117.1319999999996,-119.17600000000039,-122.96900000000005,-124.29200000000037,-126.1279999999997,-127.64900000000034,-130.79299999999967,-132.8680000000004,-134.5699999999997
